小米手环4	0
其实我用米9和米6感觉特别好	0
4k你买🔨	0
4k电池	0
米9有白色的？	0
电池还差不多  下我一跳[doge]	0
米9白色之前说不会量产	0
4k估计卖爆	0
[doge]	0
[笑而不语]	0
对，卖到爆[doge]	0
手环4啊	0
听说今天两款手机发布[doge]	0
说是有pro	0
9pro	0
想要mix4	0
估计有4k	0
[笑而不语]	0
[白眼]	0
2点了	0
白色米9	0
红米855要来了  刺激不	0
sengtailian	0
[爱你]	0
？？？0	0
?	0
[憧憬][憧憬]	0
红米855来了？	0
5月份  红米855	0
666	0
[哈哈][哈哈]	0
[太开心]	0
emmm	0
[太开心][太开心]	0
666	0
gd	0
[憧憬][憧憬]	0
[拜拜]	0
@雷军不管你们信不信，反正我是信了。	0
mix3	0
bin总头发变多了	0
gr	0
gd	0
gdgd	0
gd	0
4k兄弟还在不在	0
[笑而不语][笑而不语][笑而不语]	0
666	0
gf	0
gd	0
红米855	0
这是要发se联名版本么	0
反正我买到了[笑而不语]	1
小米6x永不为奴	0
[哈哈]	0
那我族难受啊[允悲]	0
6X永不为奴	0
小米8真香	0
好意思说小米饥饿营销么，oppo那是什么	0
雷总别玩手机了，上来讲两句[喵喵][喵喵][喵喵]	0
一早说200万现货，结果是开售710版本	0
才艺8爱	0
那你怎么不看看iqoo	0
[good][good][good][good]	0
OPPO 就是弟弟	0
为啥不全送呢?	0
各大销售平台都超过小米9	0
抽奖m	0
oppo那才是真正的耍人	0
这个 这个	0
gd	0
小米9王源限定	0
low	0
直接改Sony多好	0
[二哈]买的到吗	0
then？	0
so？	0
so?	0
gd	0
mback	0
小米9王源定制版 3599  8+128	0
96666666	0
手持没妈的米8	0
6666666	0
oled	0
[吃瓜][吃瓜][吃瓜]	0
11	0
惯例米9se和米8se一样都比大哥好看	0
不用再介绍se了	0
手持孤儿米8	0
来个小屏855	0
小米x系列呢？	0
手持米6	0
[允悲][允悲][允悲]	0
小米9王源限量版 8+128  3599  4/9米粉节开售	0
什么时候发米家的东西啊...	0
重新发布?	0
孤儿6X永不为奴	0
为什么要重新介绍米9se	0
???	0
吊打小米9[污]	0
不就是布朗熊版se吗	0
小米9咋办	0
跟855差不多	0
预计是小米9se销量不咋地，所以啊！你们懂得	0
9se卖得不好	0
小米note2永不火龙！	0
透明版 小米9 限量版 才3599（｡ò ∀ ó｡）	0
我只想要max4……或者mix4	0
米8就很难受	0
Linefrends布朗熊联名讲了吗	0
右边的人在拍雷军[太开心]	0
比得过845？	0
米8用户举手	0
我是845	0
小米6x路过	0
712仅次于855	0
跟855差不多	0
line是404	0
这一千块钱我可以买一个友商的note 7了	0
哭了 712仅次于855	0
........	0
我以为line能用了呢	0
se就是异端，max系列才是王道，没看到华为手机屏幕都比你们大吗？大屏幕，大电量才能给人安全感！	0
是大核次于855	0
712跟8差不多	0
666	0
[色][色][色]	0
什么时候联名supreme	0
考虑一下 roy6	0
小米9能换一个定制吧	0
好靓啊  为什么9没有	0
brown好可爱	0
skr	0
加500买米九了	0
可爱的可爱(๑• . •๑)	0
不管是啥，买就完事儿嘎嘎嘎(*˘︶˘*).｡.:*♡	0
虽然我是男的，感觉还是直男产品[允悲]	0
gd	0
......	0
[good][good]	0
[羞嗒嗒]	0
gr	0
gd	0
vivo来捧场	0
5000套怎么买得到啊..	0
855小米9se	0
are youOK	0
[可爱][可爱]	0
[doge][doge][doge]	0
小爱突破1000万	0
[太开心][太开心][太开心][太开心]	0
666	0
6666	0
还20新品，全是新瓶装老酒	0
[鼓掌][鼓掌][鼓掌]	0
逃课躲厕所看...	0
没什么屏占比都2019了	0
[微笑]	0
gd	0
nb	0
399	0
599	0
199	0
399	0
499	0
499	0
199	0
299	0
99	0
399	0
4英寸 有点儿小啊	0
666	0
299	0
66666	0
299	0
6666	0
6.66666666666667E+018	0
4.9买	1
前段时间不是说9999么	0
没意思了[思考]	0
[微笑]	0
格力[笑而不语]	0
格力的空调666	0
299	0
我买的小爱hd亏了……	0
格力666	0
What	0
我要换个新的小爱了[哈哈][哈哈]	0
6666	0
666	0
11199	0
miui开发版呢？	0
😊 😊 😊 😊 😊 😊ヽ(✿￫∀￩)ﾉ 啦啦啦♫	0
看静音的6	0
φ(≧ω≦*)♪ 一起听歌	0
上课只有看这个PPT	0
静音版，看价格喊nb就完事了[doge]	0
边上课边看小米直播！一样的扣1	0
格里100就买了	0
打小米9	0
把小米9放进去[笑而不语]	0
把小米9打成粉	0
雷总只喜欢se	0
把我的小金刚pro放进去打一下	0
[doge]	0
所以要…[doge]	0
7p的开发版呢？	0
[馋嘴]	0
?	0
redmi：mlgb的友商	0
Kkus	0
Mmjj	0
我还以为地球4圈	0
真的有火箭🚀[喵喵][喵喵]	0
[喵喵][喵喵][喵喵]	0
一本正经的吹[喵喵][喵喵][喵喵]	0
编不下去了[doge]	0
革space x的命	0
66666	0
ｸﾞｯ!(๑•̀ㅂ•́)و✧	0
ヽ(✿￫∀￩)ﾉ 啦啦啦♫	0
666	0
[嘻嘻][哼][汗][黑线][黑线][泪][泪][汗][黑线][哼][哼][馋嘴][挤眼][黑线][汗]	0
gd	0
把雷总绑在火箭上，上太空[允悲][允悲][允悲]	0
[doge][doge][doge]	0
[阴险][阴险]	0
[二哈][二哈][二哈][二哈][二哈]	0
[doge][doge][doge]都满课哪来的时间看啊啊啊	0
55	0
[good]	0
55分钟	0
55分钟	0
[鼓掌][鼓掌][鼓掌][鼓掌][鼓掌][鼓掌][鼓掌]	0
ヽ(✿￫∀￩)ﾉ 啦啦啦♫	0
[吃瓜][二哈][二哈][二哈]	0
雷总现在就在看我们的弹幕[喵喵][喵喵]	0
[污][污][污][污][污][污][污][污][污][污][污][污][污][污][污][污][污][污][污]	0
手持7pro骚蓝看发布会	0
[众筹换头] 点击[ http://pinyin.cn/e229681 ]查看表情🤔 🤔 🤔 🤔 🤔 🤔 🤔 🤔 🤔 🤔 🤔 🤔 🤔 🤔 🤔 🤔 🤔 🤔 🤔 🤔 🤔 🤔 🤔 🤔 🤔 🤔 🤔 🤔 🤔 🤔 🤔 🤔 🤔	0
送女朋友吗？[允悲]	0
[吃瓜][吃瓜][吃瓜][吃瓜]	0
包包要被你掏空[泪][泪]	0
只有火箭🚀是真的[doge]	0
我的米9怎么还没发货[允悲]	0
666	0
降了700，数学不错	0
700	0
不是降700吗，数学老师哭了	0
700	0
600？  不是700吗	0
这智商还当老总?	0
黑格力?	0
柯南！！！[憧憬][憧憬]	0
空调降了200	0
[doge][doge][doge]大家都别太当真	0
[二哈][二哈][二哈]	0
有人一起吗？结婚去[笑而不语]	0
真的合算[鼓掌][鼓掌]	0
一个发布会，bb啥，不想买可以走	0
26号的小米9发货	0
指纹锁便宜了30块钱，新风机便宜了300	0
zuot	0
[笑cry]	0
[允悲][允悲]	0
[吃瓜][吃瓜][吃瓜]	0
[允悲]	0
[可爱]	0
小米666	0
[鼓掌][鼓掌][鼓掌][鼓掌]	0
羡慕[兔子][兔子]	0
再见啦！各位[给你小心心]	0
45分钟结束了这次活动	0
在问一句，米8…8+128降不降价啊	0
我想要小米9尊享版，希望抽中！	0
8的颜值一般，9很高	0
[微笑]	0
[微笑]	0
laji…太卡	0
[微笑]	0
[doge]	0
你们用了米9吗	0
what	0
9999	0
厉害(ง •̀_•́)ง	0
价格!!!	0
how much	0
5288	0
2333	0
10000	0
1599	0
how much	0
money?	0
4000以上	0
快说多少钱，我现在j就在华为手机店里等价格	0
P30   4600+	0
1999	0
5088	0
2899	0
[笑cry][笑cry]	0
要是超5000买苹果	0
哦?	0
5888	0
6888	0
请先说出价格 再吹别的 OK?	0
188	0
抢不到p30por天空之境	0
5588	0
998	0
4499	0
p30 和pro有什么区别	0
3888	0
Pro是不是比p30贵很多	0
5000	0
4000	0
6666	0
6988	0
3800有没有	0
超4千买苹果	1
比窄？魅族:你说什么？	0
6999	0
猜30 3888元 30p 5888元 	0
华为5g手机什么时候出	0
大家买30还是pro	0
5588	0
666666	0
买p30还是pro	1
5g不是4k视频时代了吗	0
华为30p 起步价5588	0
9.9包邮	0
matebook dodo	0
pro	0
想知道之后会不会低价换购5G版的	0
p30pro多少钱	0
Ha	0
Are you ok？	0
我30	0
别问了5588	0
6666666666666	0
6666	0
Matebook x pro 	0
mate20降价太快了	0
没有就没有呗，借口一大堆2K 🙄🙄	0
别BB了，说价格	0
p30太便宜 老板们散了吧 	0
都在说Pro，，我想听听P30	0
起码6000	0
how much	0
2k	0
P30赤茶橘用来日常使用，P30Pro用来拍照还有当钱包，完美	0
pro6000起步	0
9999	0
5000的话我的诺基亚还可以用几年…没办法我是底层人员…他们发布的产品不是卖我的	0
p30-3588    p30pro-5088	0
4千多就秒了	0
多少钱aa	0
4000？	0
坐等matebook 14	0
定了pro但是想知道价格	1
PPT稿措辞不太顺畅呢	0
手感p30更好一点	0
5G来临之际，还有人买吗	0
reboot	0
5588别问了	0
9999不如买苹果	0
sd啊	0
有人包养我吗？想要一个p20pro	1
5588	0
pro是京东方的周冬雨辣眼屏，全局pwm	0
快150万人了	0
6.66666666666666E+139	0
9999有人买不？	0
我就想知道p30多少钱，我能不能还得起	0
起步价30p5588	0
低配3699.中配4299，高配5299	0
发布会能不能请德云社来讲?	0
pro	0
6千多，最低配	0
安装巴龙5000基带吗	0
超五千我就买oppo	1
Nbjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjj	0
更……╭(╯^╰)╮像极光…	0
6.66666666666667E+045	0
7777777777777777777777777777777777777777777777777¥¥77777777777777777777777	0
超5000买苹果	1
超5000就买苹果	1
[阴险]	0
AA	0
低过5000的Pro我就感觉他的屏幕没问题了	0
6.66666666666667E+035	0
我想知道P30低配多少钱	0
华为的1短板是emui	0
6.66666666666666E+081	0
6.66666666666666E+131	0
6.66666666666666E+025	0
不要超过4800	0
8.88888888888889E+028	0
，，91路过	0
66	0
性能我们很了解!我们只想知道价格!	0
6.66666666666666E+139	0
66666	0
鸡贼的8+64	0
6666	0
超过1万，就买mateX	1
pro 价格应该比 xr 贵	0
Pro到底多少钱	0
6.66666696666666E+034	0
Pro屏幕闪频！？	0
6.66666666666666E+134	0
91肠先生路过	0
以后肯定会有人拿p30偷拍犯罪，会上电视的。	0
略显尴尬😅1	0
6.66666666666666E+025	0
低于5600可以吗	0
P30pro多钱啊	0
5500就买了	1
8.88888888888556E+075	0
91康先生	0
超5000不能买	0
低于5000就买	1
ummmnnn	0
苹果X用了一年不到就烂爆了	0
4摄了，还3摄	0
5688	0
5688，我确定	0
哥pro多少钱多少多少钱	0
电池才3650让我好失望	0
91余先生	0
5999起步	0
5688啊	0
tof无用论	0
坐等价格[馋嘴]	0
5588吧	0
RYYB是啥	0
5288	0
[太开心][太开心][太开心][太开心]	0
[思考]	0
pro多少钱多少钱多少钱多少钱多少钱多少钱多少钱多少钱多少钱多少钱多少钱	0
6	0
3888	0
P30多钱了，	0
全部9999	0
[嘻嘻]	0
6666666666	0
6.66666666666666E+119	0
2999p30	0
4499	0
5600	0
5889	0
9999	0
3888可以直接秒下来了	1
6600？	0
只要998，p30就带回家	0
5999	0
6.66666666666667E+050	0
6.66666666666667E+036	0
8E+064	0
6.66666666666667E+054	0
5669	0
2999	0
价格是6666	0
6666	0
可惜没有5g阿	0
5999	0
价格6000+吧得	0
8888.？	0
7.77777777777778E+139	0
5689	0
30 pro的价格多少呀？好关注	0
下午6点出价格	0
3599元起	0
价格6666	0
价格5588  别问了	0
价格直接决定手中的米9退不退	0
6.66666666666666E+101	0
9999价格	0
1.11111111111111E+030	0
p30 6+64. 3988元	0
8.88888888888889E+119	0
1E+140	0
3600	0
华为好，华为美，华为为我增智慧...	0
GGnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnn	0
6.66666666666666E+129	0
6.66666666666666E+107	0
666666666666	0
11111111	0
3600起步	0
40w快充	0
666666	0
9999	0
感觉pro得六七千啊	0
6.66666666666666E+075	0
线下能买到吗 不行就reno855了	0
佳能5d过分了	0
可不可以拍5500万光年的黑洞？	0
66666	0
刚买p20pro，哭晕	0
P30，单反中的好手机	0
p系列私生子，就是花里胡哨	0
6.66666666666666E+128	0
充电1小时，通话1分钟	0
6.66666666666666E+111	0
6.66666666666666E+070	0
放心吧，不是吹牛的3888	0
P30要是3998起步，根本就卖不出去	0
这款和米9比怎么样	0
6.66666666666666E+139	0
6.66666666666666E+087	0
我就是彪Sunsung	0
666666	0
估计贵，大家不用等了，都买不起，下线吧[鼓掌][鼓掌][鼓掌]	0
6.66666666666666E+139	0
hey 我是杰伦	0
77777777777	0
小米3000+	0
肯定打爆米9	0
p30  3888	0
打6666的你继续	0
6.66666666666666E+105	0
666666666666	0
1.11111111111111E+139	0
3988，4988以上正常得很	0
5588  p30Pro	0
7.77777777777778E+133	0
22222222222222222222222222222222222222222222222222222222222222222222 2222222222222222222222222222222222222222222222222222222222222222222  22	0
6.66666666666666E+139	0
1E+101	0
6.66666666666666E+125	0
6.66666666666667E+038	0
1E+020	0
p30起步价4299       p30p5588	0
66666666666666	0
6.666677778889E+019	0
色色色色色色色色色色色色色色色色色色色热热热热色色色色色色per饿死1	0
666	0
P30和p30pro区别	0
兄弟，6霸屏了	0
970处理器	0
88888888	0
¥3899	0
666666	0
3888	0
666666666666	0
Mmmmmmmmmmmmmmmmmmmmkkkkmmmmmmm	0
6.66666666666667E+040	0
6.66666666666666E+107	0
放心度过(❁´ω`❁)v胡歌i观后感vGG哥哥vvv吃饭恢复出厂接触过基础工程几个	0
666	0
6.66666666666667E+059	0
970？	0
5588	0
处理980啊，不然855?	0
5588	0
6.66666666666666E+108	0
一直和xsmax对比	0
6.66666666666666E+022	0
8888	0
 我猜3980 赌包辣条	0
66666666666	0
3199	0
爱国价6899起步！	0
牛逼牛逼牛逼牛逼牛逼牛逼牛逼牛逼牛逼牛逼牛逼牛逼牛逼牛逼牛逼牛逼牛逼牛逼y	0
主要是和小米9有啥差别	0
6.66666666666666E+115	0
6.66666666666666E+107	0
6.66666666666666E+101	0
666	0
666666666666666666666666666666666666666 666666666666666666666666666666666666666	0
UP  UP  UP	0
解决1-2年后不卡的问题才牛逼	0
价格59999	0
参考mate20系列起步价	0
6.66666666666666E+139	0
性能干不过小米9，拍照完虐小米9吧	0
980处理器	0
6666666666 🔵🔵🔵🔵🔵🔵🔵🎶🎶🎶	0
5854885558525808545885，今天我要买自己的	0
666	0
情怀价6666起售	0
1.11111111111111E+139	0
5999	0
6.66666666666666E+139	0
6.66666666666667E+060	0
我的猜测3988     5588	0
6.66666666666666E+099	0
希望不超过4800	0
不知道pro多少	0
这么能吹，你卖12888好了[微笑]	0
说一两年就卡的活在19世纪吗	0
1	0
不低5千	0
Pro3998	0
就问你2年后卡不卡	0
爱国费8888	0
6.66666666666666E+139	0
[允悲][允悲][允悲]	0
大概多少钱[可爱]	0
我的p20怎么拍都有滤镜，很无语	0
起价3888	0
6.66666666666667E+039	0
性能干不过小米九，拍照完虐米9	0
p30多少钱	0
6.66666666666666E+139	0
666666666666666666666666666666666666666 666666666666666666666666666666666666666	0
6599	0
pro5000起没说的	0
money	0
[嘻嘻]有钱都直接买，打游戏别的机	1
不要超过6000啊	0
朋友们p20pro会降价吗	0
2年？一年后不卡就算好的	0
33333	0
价格6899？？？？	0
6.66666666669667E+139	0
3688最好	0
3333	0
3688	0
6.66666666666666E+096	0
3899	0
p30pro多钱	0
P30pro￥4399	0
为啥掌声?	0
我那100块定金啊	0
p系列就是主打拍照啊	0
3338	0
666666666666666	0
3688？还不如oppo旗舰，别闹	0
5399	0
￥5588	0
说华为卡的。你们用的是1000的的吧。	0
matebook 14会发布	0
卖3000我都不会买	0
3899-5888	0
4999	0
pro多少钱	0
mate20会不会性价比更高	0
2999起步	0
5588，p30pro标配	0
过5k我就放弃	0
6.66666666666666E+139	0
2哦O2O5哦5	0
7999	0
4	0
p30pro屏幕太差	0
我想知道oppofindx和p30的照片对比	0
尬聊tv	0
6666	0
66666666666666	0
Pro肯定超5000	0
不多说 买华为 p30pro	1
5000那个你放弃吧	0
3888    43888	0
王文chen	0
666666666666	0
p30，3988，p30p 5388	0
Pro5888	0
5588打死，4888可以	0
666666	0
7000一下我都能接受 哈哈哈哈哈	0
Pro.5588，别问了	0
pro 5588	0
6死了	0
中国华为，手机业界领导者！[赞][赞][赞][鼓掌][鼓掌][鼓掌]	0
pro手机手感不好啊，感觉比较厚	0
就因为屏幕 才不买p30pro 就这一个原因	0
华为只讲拍照吗?	0
5999	0
真的5588？？？？	0
我想要p30pro的性能，比拍30还小的体积	0
买p30Pro，赠机票嘛	1
666	0
P30 3999  P30pro 5999	0
感觉下半年mate系列更好	0
别再问了，p30pro  5588实锤了！	0
麒麟980玩吃鸡卡不卡	0
u可供iu给一个i有创意一分一分一次一次与粗粗vu给i姑vu顾客v哭顾客vu看vu看v哭粗开车一句承诺	0
预订了俩 要1	1
4799	0
5000多？？？？	0
pro5488起	0
不多说 买华为p30pro	1
4000能接受	0
P30pro     5588！！！别再问了！！！！！！	0
[允悲][允悲][允悲][允悲]	0
p30价格4488	0
不要过5500	0
真的5588啊	0
3498起	0
5599	0
CEO余承东	0
pro希望4899	0
我从mate7开始一直支持华为手机	0
pro最低估计要五千多了吧	0
6.66666666666666E+139	0
[good][good][good][good][good][[good]good][good][good][good][good][good][[good]good][good][good][good][good][good][[good]good][good][good][g	0
4500只能考虑30了吧	0
亲民点价格    5000以内就可以了	0
黑洞都是30拍的	0
4000别再高了	0
[允悲]	0
p30	0
Pro不到5600就买	1
5288！	0
整个银河系，，，，呵呵^_^	0
[good][good][good][good][good][good][good][good][good][good][good][good][good][good][good][good][good][good][good][good][good][good][good][g	0
30pro肯定5000加	0
Pro6000也买了	1
5688	0
3988合适起步价	0
4888pro	0
s10 围观	0
6.66666666666666E+095	0
p304000-5500吧，pro5000-7000，猜的	0
666	0
6000我就买了	1
P30比p20贵200，pro贵700！！！！！	0
华为通常是高价高配[二哈]	0
黑洞就是P30拍的 哈哈哈哈	0
黑洞拍下来lema	0
HUAWEImate系列好还是p系列好？	0
6000我也买 哈哈哈 反正已经定了	1
肯定不会低于5000	0
5000还想pro?想想p20的价格	0
1E+140	0
pro过5000吧	0
只希望pro5000能买到	1
pro6000我就买了	1
不多说支持华为 买华为p30pro	1
p30能不能拍黑洞	0
5588pro	0
[good]	0
预订电话13335066676	0
[good][good][good][good][good][good][good][good][good][good][good][good][good][good][good][good][good][good][good][good][good][good][good][g	0
12345	0
还以为上市了呢才开发布会啊[允悲]	0
baobaobaocaocaocaocaocaocaocaocaocaocaobanbananobanbanba	0
6666666	0
4798	0
价格[嘻嘻]	0
15009007647	0
喜欢余总手机那个~	0
我去买个相机，不买p30了	0
哪里可以快进，×2在哪	0
596419690	0
5588	0
能到300万吗	0
谁酸了[费解] 那32s长曝国产谁家都可以啊	0
早出来p30，黑洞早就拍出来了	0
告诉你一个秘密，黑洞是我昨晚用p30拍出来的，拍的时候还抖了一下	0
20块一部，不能再多了	0
how much?	0
15536478253	0
p30/3988-4988，30p/5588-6988，就是这样，百分百是	0
你们买的哪款，P30是不是更轻	0
Pro不会低于5000	0
3988	0
拍30够用了	0
3988	0
4399	0
没4800以上不可能的 民族品牌 卖出我们大多低收入群体买不起的价格	0
iphonex 2000卖，谁要	0
除了拍照 没别的卖点了吗??	0
华为内部人pro	0
我觉得苹果rengjia更加zjen真实吧	0
6666	0
[二哈]	0
xr 刚买半个月4900卖了	0
等14啊	0
这相机666	0
6666	0
5588pro	0
66666666	0
其实，黑洞洞，其中一个拍摄设备就是p30pro	0
nQ	0
[微笑]	0
[二哈][二哈][二哈][二哈][二哈][二哈][二哈][二哈]	0
想买苹果max	0
雷军:就不能和我比一下吗？	0
nb	0
透漏一下  5999	0
3999	0
4388	0
6666	0
3788起应该	0
牛逼(●—●)	0
5288	0
牛B	0
3888	0
预定了pro	1
4788	0
66666666	0
666666666666666	0
可以偷看对面窗户[嘻嘻]	0
能打电话的相机 你们觉得多少合适	0
找个女朋友*^_^*	0
我们来聊天吧  +1	0
p20pro都5000起步	0
366	0
@Bryant0506越用荣耀咬小米越狠	0
3788 5388 5788	0
望远镜...	0
d价格	0
￥5588	0
估计和20差不多	0
聊天+1	0
9999	0
50块钱，可以不	0
5488 5988 6488	0
我就想知道为什么不能让P30和P30pro一样的配置？难道买P30的只是考虑那点钱的差距吗？	0
小米太low	0
为什么没有P30拍的	0
264万观看	0
变相打脸小米9	0
你打球真像cxk	0
早点发布这个手机，黑洞照片也就不用处理两年了[doge][doge][doge]	0
别上5000我求求你	0
